report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
460,tests\new\CyclicInterfaceInheritance.java,0.010386337006721539,0.0,0.0,0,0,0
460,org.aspectj.matcher\src\main\java\org\aspectj\weaver\tools\ShadowMatch.java,0.009992040926532976,0.0,0.0,0,0,0
460,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\ReferencePointcut.java,0.008884321568924367,0.0,0.0,0,0,0
460,tests\pureJava\InterfaceAndObject.java,0.007476391203163736,0.0,0.0,0,0,0
460,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\IToken.java,0.006798479840340848,0.0,0.0,0,0,0
460,ajdoc\testdata\spacewar\spacewar\Ship.java,0.0065723901425269625,0.0,0.0,0,0,0
460,tests\bugs\ExecutionCflow.java,0.006242823570477007,0.0,0.0,0,0,0
460,tests\bugs\Cosmetic.java,0.005757239867704506,0.0,0.0,0,0,0
460,tests\new\PR852\aspectPack\Aspect.java,0.005163989449322339,0.0,0.0,0,0,0
460,tests\new\MethodSelfReference.java,0.004139360797104091,0.0,0.0,0,0,0
460,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\SimpleScope.java,0.003892208326940232,0.0,0.0,0,0,0
460,tests\new\ScopesAndFields_PR191.java,0.0038890951407483648,0.0,0.0,0,0,0
460,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\LineNumberTag.java,0.0029965818303650063,0.0,0.0,0,0,0
460,tests\errors\AspectInheritance3.java,0.002902579112830077,0.0,0.0,0,0,0
460,tests\features160\annotationValueMatching\IntValueMatching.java,0.0,0.0,0.0,0,0,0
460,tests\bugs\intertypeOverrides\Subclass.java,0.0,0.0,0.0,0,0,0
460,tests\multiIncremental\pr329111\base\src\AJ2.java,0.0,0.0,0.0,0,0,0
460,tests\bugs170\pr376139\Code.java,0.0,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\partialHierarchy\sample\Base.java,0.09769106597614072,0.0,0.11857442347783977,0,0,1
462,tests\errors\FromJavac.java,0.17868566051458804,0.0,0.0,0,0,0
462,tests\multiIncremental\pr268827_ol_res\base\src\A.java,0.1404027151537893,0.0,0.0,0,0,0
462,tests\new\PR691.java,0.09511101395653225,0.0,0.0,0,0,0
462,tests\multiIncremental\P221427_8\base\src\B.java,0.09202421071129059,0.0,0.0,0,0,0
462,tests\bugs150\pr119019\bar\TargetITDClass.java,0.08117378868674095,0.0,0.0,0,0,0
462,tests\bugs170\pr382189\covbug\cc\covbug\SuperB.java,0.08117378868674095,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\visitor\java\TraversalVisitor.java,0.07793906177082015,0.0,0.0,0,0,0
462,tests\base\test139\Driver.java,0.07736923099565772,0.0,0.0,0,0,0
462,tests\new\options11\Aspect.java,0.07337663225179976,0.0,0.0,0,0,0
462,tests\new\classaccess\main\Main.java,0.07289491483720136,0.0,0.034195691277690114,0,0,0
462,tests\design\eachobject\Simple.java,0.07185067610645299,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\src1\InterTypeConstructors.java,0.06827650471717149,0.0,0.0,0,0,0
462,tests\harness\TestNoTester.java,0.06819302352985837,0.0,0.0,0,0,0
462,testing-drivers\testdata\incremental\harness\TestNoTester.java,0.06819302352985837,0.0,0.0,0,0,0
462,tests\new\ambiguousClass\AmbiguousClassReference.java,0.0675550772415745,0.0,0.0,0,0,0
462,weaver\testdata\forAsmDelegateTesting\AnnotatedFields.java,0.0675550772415745,0.0,0.0,0,0,0
462,tests\harness\systemExit\SystemExit.java,0.06636896631163258,0.0,0.0,0,0,0
462,tests\new\MatchingArgumentsInCflow.java,0.0639234600924012,0.0,0.0,0,0,0
462,tests\incrementalju\initialTests\aspectSourceAdded\src\Main.java,0.06368538003580608,0.0,0.05898466491288466,0,0,0
462,bcel-builder\testsrc_j8\TypeAnnoOnMethodFormalParameter.java,0.06289437838293364,0.0,0.0,0,0,0
462,tests\bugs170\language\MultiCatchAspect.java,0.06278447339788583,0.0,0.0,0,0,0
462,tests\new\InitializationOrder.java,0.0614356903519779,0.0,0.0,0,0,0
462,ajbrowser\src\main\java\org\aspectj\tools\ajbrowser\ui\BrowserMessageHandler.java,0.06133454376900654,0.0,0.0,0,0,0
462,tests\bugs164\pr266165\NeverWeave2.java,0.059817847267269755,0.0,0.0,0,0,0
462,docs\dist\doc\examples\telecom\TimingSimulation.java,0.059696803659649994,0.0,0.0,0,0,0
462,tests\bugs192\ptw\a\b\d\FooPrivileged.java,0.057643895689819216,0.0,0.0,0,0,0
462,tests\new\SynchronizedMethodsOnInterfaces.java,0.05752564481956969,0.0,0.0,0,0,0
462,tests\bugs192\ptw\a\b\c\Code2.java,0.055888015546553475,0.0,0.0,0,0,0
462,docs\dist\doc\examples\observer\Button.java,0.05384665099059226,0.0,0.0,0,0,0
462,tests\features169\itdInnerTypes\Simplest4.java,0.05358888385784356,0.0,0.0,0,0,0
462,tests\bugs150\PR94167.java,0.05241401785149386,0.0,0.0,0,0,0
462,tests\errors\TopLevelBefore.java,0.05231509693504906,0.0,0.0,0,0,0
462,tests\new\AroundAndCalls.java,0.05185319390756248,0.0,0.0,0,0,0
462,tests\multiIncremental\pr344326\base\src\foo\ClassReferencingTestClass.java,0.05079914209881598,0.0,0.0,0,0,0
462,tests\incremental\injarSrc\one\InjarOneMain.java,0.05079914209881598,0.0,0.0,0,0,0
462,tests\multiIncremental\pr344326\inc1\src\foo\TestClass.java,0.04872588308053326,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\singleton\java\PrinterSingleton.java,0.048180755029728184,0.0,0.0,0,0,0
462,tests\bugs153\pr155972\ConstructorTest.java,0.04688736987692364,0.0,0.0,0,0,0
462,tests\bugs163\pr255856\Bug.java,0.04563532980717169,0.0,0.026509856428314743,0,0,0
462,tests\features169\itdInnerTypes\Simplest3.java,0.045398554102236297,0.0,0.0,0,0,0
462,lib\docbook\docbook-xsl\extensions\saxon643\com\nwalsh\saxon\NumberLinesEmitter.java,0.04314113413515322,0.0,0.0,0,0,0
462,tests\pureJava\InterfaceAndObject.java,0.04103757501184839,0.0,0.0,0,0,0
462,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ExactTypePattern.java,0.040464040662479134,0.0,0.0,0,0,0
462,tests\java5\pertypewithin\G.java,0.039015424917456396,0.0,0.0,0,0,0
462,tests\bugs152\pr137496\E.java,0.03854638480491483,0.0,0.0,0,0,0
462,weaver\src\test\java\org\aspectj\weaver\WeaverTestCase.java,0.03764563307780174,0.0,0.0,0,0,0
462,lib\docbook\docbook-xsl\extensions\saxon643\com\nwalsh\saxon\CVS.java,0.03761848860019305,0.0,0.034195691277690114,0,0,0
462,tests\bugs152\pr145963\ClassForAspectPath.java,0.037157020577028646,0.0,0.0,0,0,0
462,tests\features164\declareMixin\CaseQ.java,0.036135475607351066,0.0,0.0,0,0,0
462,tests\incremental\interPackage\src\lib\Lib.java,0.034119284275330966,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\partialHierarchy\sample\Derived.java,0.11129903012654228,0.0,0.11857442347783977,0,0,1
462,tests\multiIncremental\pr322446\base\src\Class.java,0.19814914588100646,0.0,0.24218276621325463,0,0,0
462,docs\sandbox\inoculated\src\RunTime.java,0.148657059707591,0.0,0.0,0,0,0
462,tests\bugs\InterfaceInitializerOrder.java,0.12573098055181847,0.0,0.0,0,0,0
462,tests\bugs153\pr149908\withoutMethod\MyStringBuilder.java,0.10884575459075048,0.0,0.0,0,0,0
462,tests\features164\aopconfig\one\B2.java,0.10884575459075048,0.0,0.0,0,0,0
462,tests\new\PR559.java,0.09612246832736451,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\src\test\java\org\aspectj\tools\ajc\AjcTestCase.java,0.08975375709640883,0.0,0.007250303305782782,0,0,0
462,tests\features151\ataround\X3.java,0.08676994651451703,0.0,0.0,0,0,0
462,tests\bugs161\pr237447\GenericClass.java,0.08117378868674095,0.0,0.0,0,0,0
462,testing\src\test\java\org\aspectj\testing\util\SFileReader.java,0.08061529545530022,0.0,0.0,0,0,0
462,tests\bugs193\isAbstractType\Code2.java,0.07560605405129461,0.0,0.0,0,0,0
462,tests\bugs\IntertypeDifferentThrows.java,0.07121473713334604,0.0,0.0,0,0,0
462,tests\new\subaspects\child\ChildMethodCE.java,0.07056722726165665,0.0,0.0,0,0,0
462,tests\bugs169\pr122460\one\Code.java,0.07039206738035232,0.0,0.05898466491288466,0,0,0
462,tests\bugs\options\classpath\lib\Library.java,0.06819302352985837,0.0,0.05898466491288466,0,0,0
462,tests\bugs\interfaceLibrary\ClassClient.java,0.06809783115335445,0.0,0.0,0,0,0
462,tests\bugs150\pr121385\A.java,0.06735729215119907,0.0,0.0,0,0,0
462,tests\new\TryFinallyInAround.java,0.06358770056930851,0.0,0.0,0,0,0
462,tests\base\test138\Driver.java,0.057793130433413685,0.0,0.0,0,0,0
462,tests\java5\ataspectj\ataspectj\TestHelper.java,0.05429343731786031,0.0,0.0,0,0,0
462,tests\ajdoc\RegressionComparePackageMode.java,0.05192187942817461,0.0,0.0,0,0,0
462,tests\base\test127\Driver.java,0.05120727475464293,0.0,0.0,0,0,0
462,tests\new\EmptyInterfaceCE.java,0.048325332540004984,0.0,0.0,0,0,0
462,tests\model\pr141730_3\MyFoo.java,0.048234791760998826,0.0,0.0,0,0,0
462,tests\new\NotAndDeclaringTypes.java,0.045422011041420705,0.0,0.0,0,0,0
462,tests\bugs170\pr363979\Example.java,0.044078982733128845,0.0,0.05898466491288466,0,0,0
462,tests\bugs1612\pr350800_3\AbstractAdapter.java,0.043759249071151606,0.0,0.0,0,0,0
462,tests\bugs180\432178\A.java,0.04375924907115159,0.0,0.0,0,0,0
462,tests\bugs153\pr155033\Class3.java,0.04375924907115159,0.0,0.0,0,0,0
462,tests\java5\ataspectj\ataspectj\ConcretePrecedenceAspectTest.java,0.0434425100486423,0.0,0.0,0,0,0
462,ajde\testdata\bug-83565\Bug.java,0.0390154249174564,0.0,0.0,0,0,0
462,tests\features164\declareMixin\CaseH.java,0.038747407069170785,0.0,0.0,0,0,0
462,tests\src\test\java\org\aspectj\systemtest\ajc150\GenericITDsDesign.java,0.03809133000592042,0.0,0.0,0,0,0
462,tests\features151\ataround\X4.java,0.03768376036721353,0.0,0.0,0,0,0
462,tests\bugs193\543657\MoodIndicator2.java,0.03745554911243619,0.0,0.0,0,0,0
462,tests\bugs150\pr113073.java,0.03642606886872797,0.0,0.0,0,0,0
462,tests\bugs\doYouHaveVisiblePrivates\PrivateCall_Instance_Package2.java,0.036322159056265256,0.0,0.0,0,0,0
462,tests\new\AroundCalls.java,0.03576528043208581,0.0,0.0,0,0,0
462,weaver\src\test\java\org\aspectj\weaver\WeaverMessagesTestCase.java,0.03571003174526499,0.0,0.0,0,0,0
462,tests\bugs\java5\arrayCloning\C.java,0.03441418354701826,0.0,0.0,0,0,0
462,tests\new\ParsingFloatCE.java,0.03346948821401366,0.0,0.0,0,0,0
462,docs\teaching\demos\spacewar\src\spacewar\Registry.java,0.033096808688082055,0.0,0.0,0,0,0
462,tests\bugs161\pr168982\TracingAspect2.java,0.03216210315437299,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\src1\A2.java,0.031810690132630576,0.0,0.0,0,0,0
462,tests\bugs165\pr277508\Basic.java,0.03147054992976479,0.0,0.0,0,0,0
462,ajde\testdata\examples\plainJava\apples\AppleCrate.java,0.030821770000805236,0.0,0.0,0,0,0
462,util\src\main\java\org\aspectj\util\GenericSignature.java,0.029861388258969206,0.0,0.0,0,0,0
462,tests\new\PreInitialization.java,0.029636154910166336,0.0,0.0,0,0,0
462,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\visitor\java\SummationVisitor.java,0.02909492901362626,0.0,0.0,0,0,0
462,ajde\src\main\java\org\aspectj\ajde\ui\javaoptions\JavaDebugOptionsPanel.java,0.028974122667181357,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\partialHierarchy\sample\Iface.java,0.019770228907124755,0.0,0.0,0,0,1
462,tests\bugs\TjpMistake.java,0.11881875217370191,0.0,0.0,0,0,0
462,tests\multiIncremental\pr322446_2\base\src\Sub.java,0.11042136517908095,0.0,0.0,0,0,0
462,tests\new\DoubleClass2.java,0.10884575459075048,0.0,0.0,0,0,0
462,tests\bugs171\pr384398\A.java,0.10884575459075048,0.0,0.0,0,0,0
462,tests\multiIncremental\interprojectdeps1\base\src\pkg\C.java,0.09202421071129059,0.0,0.0,0,0,0
462,tests\ltw\callMunging\case1\Main.java,0.08818144043030121,0.0,0.05898466491288466,0,0,0
462,tests\errors\NoAspect.java,0.08352373562951287,0.0,0.0,0,0,0
462,tests\bugs151\pr125699\SubAtAj.java,0.08148447764384101,0.0,0.0,0,0,0
462,tests\bugs170\pr382189\one\B.java,0.08117378868674095,0.0,0.0,0,0,0
462,tests\bugs\interfaceLibrary\ClassClientCE.java,0.07701355335160587,0.0,0.0,0,0,0
462,tests\bugs150\pr110788\Case3.java,0.07540581624961798,0.0,0.0,0,0,0
462,tests\incremental\initialTests\defaultPackage-list\Main.50.java,0.07314683189416708,0.0,0.05898466491288466,0,0,0
462,testing-drivers\testdata\incremental\harness\sourceAdded\main\Target.20.java,0.07187677806074447,0.0,0.0,0,0,0
462,tests\new\subaspects\child\ChildMethodCE.java,0.07056722726165665,0.0,0.0,0,0,0
462,tests\incremental\defaultPackage\src\Main.20.java,0.06807825540308536,0.0,0.05898466491288466,0,0,0
462,tests\bugs1612\pr342605\Code.java,0.06502318321893005,0.0,0.05898466491288466,0,0,0
462,tests\errors\ClassExtendingAbstractAspectCE.java,0.06425578053600753,0.0,0.0,0,0,0
462,tests\bugs173\pr405016\one\Gimme.java,0.06289437838293364,0.0,0.0,0,0,0
462,tests\bugs154\pr171953_2\test\AbstractProcessor.java,0.06289437838293364,0.0,0.0,0,0,0
462,tests\bugs\WeaveLocal.java,0.0626856531334864,0.0,0.0,0,0,0
462,tests\multiIncremental\pr242797_1\base\src\bug\H2Lookup.java,0.06027915262139595,0.0,0.0,0,0,0
462,tests\bugs150\pr108054\ASequence.java,0.059817847267269755,0.0,0.0,0,0,0
462,ajdoc\testdata\spacewar\spacewar\EnergyPacketProducer.java,0.05830393786642025,0.0,0.0,0,0,0
462,docs\sandbox\common\language\DoubleDispatch.java,0.05612017008695194,0.0,0.0,0,0,0
462,tests\bugs180\firstprogram\C.java,0.05447578424150826,0.0,0.0,0,0,0
462,tests\design\eachobject\Tricky3.java,0.05319079815060843,0.0,0.0,0,0,0
462,tests\multiIncremental\pr336147\inc1\src\Test.java,0.05316176928093043,0.0,0.0,0,0,0
462,tests\new\PR353.java,0.05137252353886822,0.0,0.0,0,0,0
462,ajdoc\testdata\spacewar\spacewar\Game.java,0.051197915657621836,0.0,0.0,0,0,0
462,org.aspectj.ajdt.core\testdata\binaryParents\TestB\TopTop4.java,0.05079914209881598,0.0,0.0,0,0,0
462,weaver\src\main\java\org\aspectj\weaver\reflect\InternalUseOnlyPointcutParser.java,0.0485948989726511,0.0,0.0,0,0,0
462,tests\new\Dominates.java,0.04721925191766937,0.0,0.0,0,0,0
462,tests\features169\itdInnerTypes\Simplest3.java,0.045398554102236297,0.0,0.0,0,0,0
462,tests\base\test119\Driver.java,0.04393466604331319,0.0,0.0,0,0,0
462,tests\bugs154\pr211674\Test2.java,0.04328140155546248,0.0,0.0,0,0,0
462,tests\bugs\SoftWithin.java,0.038850084094274755,0.0,0.0,0,0,0
462,tests\features167\intertype\Four.java,0.036466951833443124,0.0,0.0,0,0,0
462,tests\multiIncremental\ProcessorProject\base\src\DemoProcessor.java,0.036104984472001576,0.0,0.0,0,0,0
462,tests\bugs171\pr73507\Case1.java,0.03499836868553354,0.0,0.0,0,0,0
462,tests\bugs164\pr263310\HandleTestingAspect.java,0.03425653240993376,0.0,0.0,0,0,0
462,tests\pureJava\InvalidNewQualifier16CE.java,0.03419841780486377,0.0,0.0,0,0,0
462,tests\bugs1612\pr335810\One.java,0.034119284275330966,0.0,0.0,0,0,0
462,tests\features1611\declareMinus\Code2.java,0.03369402483952882,0.0,0.0,0,0,0
462,tests\new\DeclareAspectConstructorCE.java,0.033000183863080075,0.0,0.0,0,0,0
462,weaver\src\main\java\org\aspectj\weaver\bcel\UnwovenClassFileWithThirdPartyManagedBytecode.java,0.03296172977819009,0.0,0.0,0,0,0
462,tests\new\EachObjectTarget.java,0.03227402775892031,0.0,0.0,0,0,0
462,runtime\src\main\java\org\aspectj\lang\NoAspectBoundException.java,0.0318998569703134,0.0,0.0,0,0,0
462,ajde\testdata\examples\spacewar\spacewar\Ship.java,0.03075803531692818,0.0,0.0,0,0,0
462,tests\bugs150\pr108425\package1\Bean.java,0.030699043994503437,0.0,0.0,0,0,0
462,tests\pureJava\NonConstants.java,0.030368846082767284,0.0,0.0,0,0,0
463,tests\bugs\pr71723\foo\Foo.java,0.5489148500336615,0.0,0.06838383525789418,0,0,1
463,tests\multiIncremental\PR278496_4\base\src\com\foo\Bar.java,0.2644424189288976,0.0,0.1028694137505764,0,0,0
463,org.aspectj.ajdt.core\testdata\src1\InterTypeMethods.java,0.2578531391587609,0.0,0.0,0,0,0
463,tests\errors\Modifiers1.java,0.21999033056359432,0.0,0.0,0,0,0
463,ajde.core\testdata\coverage\ModelCoverage.java,0.21472560820748832,0.0,0.0,0,0,0
463,ajde.core\testdata\BuildCancelling\Cl2.java,0.21386186586951333,0.0,0.0,0,0,0
463,tests\bugs154\pr186673\Orange.java,0.2128584167806417,0.0,0.0,0,0,0
463,tests\new\SynchroInterface.java,0.20197165968353087,0.0,0.0,0,0,0
463,tests\bugs\compileOrdering\B.java,0.19862562050644725,0.0,0.0,0,0,0
463,tests\bugs190\modules\module1\Code.java,0.19862562050644725,0.0,0.0,0,0,0
463,taskdefs\testdata\sourceroot\Default.java,0.19687753559004223,0.0,0.0,0,0,0
463,tests\java5\annotations\binding\usingPackageNames\MyClass.java,0.19442319723382628,0.0,0.0,0,0,0
463,tests\src\test\java\org\aspectj\systemtest\ajc154\CustomMungerExtensionTest.java,0.19351703751360846,0.0,0.0,0,0,0
463,tests\bugs150\pr86903\Main.java,0.19291173335440318,0.0,0.0,0,0,0
463,tests\src\test\java\org\aspectj\systemtest\ajc164\DeclareMixinTests.java,0.1920025998748689,0.0,0.0,0,0,0
463,tests\bugs150\pr120521\PerTargetSubaspectError.java,0.19166204582897756,0.0,0.0,0,0,0
463,tests\bugs163\pr128664\Bug.java,0.19063912163739805,0.0,0.015340876718961302,0,0,0
463,tests\features169\itdInnerTypes\two\Runner.java,0.18850468727762557,0.0,0.0,0,0,0
463,tests\new\packagevisibility\PackagesAndAdvice.java,0.18798915726994397,0.0,0.0,0,0,0
463,tests\pureJava\circle\Test2CF.java,0.18735862207707488,0.0,0.0,0,0,0
463,tests\java5\generics\itds\bridgeMethods\Super4.java,0.1850985904608218,0.0,0.0,0,0,0
463,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\AstUtil.java,0.1832916219407805,0.0,0.0,0,0,0
463,tests\bugs152\pr138158\Foo.java,0.1767142576946142,0.0,0.06838383525789418,0,0,0
463,tests\bugs169\pr307147\Test2.java,0.17482228739297212,0.0,0.0,0,0,0
463,tests\ltw\callMunging\case3\A.java,0.17446939079814144,0.0,0.0,0,0,0
463,tests\features151\ataround\X8.java,0.1730700480678061,0.0,0.0,0,0,0
463,org.aspectj.matcher\src\main\java\org\aspectj\weaver\ArrayReferenceType.java,0.17298317324624501,0.0,0.0,0,0,0
463,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseSourceLocation.java,0.16843469735316988,0.0,0.0,0,0,0
463,weaver\src\test\java\org\aspectj\weaver\tools\cache\AsynchronousFileCacheBackingTestSupport.java,0.16794914939286062,0.0,0.019788559988216173,0,0,0
463,tests\bugs150\pr114343\case3\Test.java,0.16760587261616156,0.0,0.0,0,0,0
463,testing\src\test\java\org\aspectj\testing\ExpectedMessageSpec.java,0.1667782295863806,0.0,0.0,0,0,0
463,tests\ajde\examples\observer\clock\AnalogueClock.java,0.1663114535617703,0.0,0.0,0,0,0
463,tests\bugs154\pr211674\Test2.java,0.16622037707597948,0.0,0.0,0,0,0
463,tests\bugs1810\493554\Cmd.java,0.1646426504080408,0.0,0.0,0,0,0
463,tests\bugs152\pr135068\C.java,0.16415830951301685,0.0,0.0,0,0,0
463,tests\errors\NoSource.java,0.15722523323965548,0.0,0.0,0,0,0
463,tests\bugs151\pr123901\B.java,0.15656522848708535,0.0,0.0,0,0,0
463,weaver\src\main\java\org\aspectj\weaver\loadtime\definition\Definition.java,0.1557625240724611,0.0,0.0,0,0,0
463,tests\bugs174\pr418129\Target2.java,0.15449859429257123,0.0,0.0,0,0,0
463,tests\java5\ataspectj\ataspectj\misuse\Test100.java,0.15387671926007968,0.0,0.0,0,0,0
463,tests\bugs153\pr149560\CodeStyle.java,0.15365861402796627,0.0,0.0,0,0,0
463,tests\errors\InterfaceCast.java,0.15351089384575634,0.0,0.0,0,0,0
463,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\CflowPointcut.java,0.15143834501131048,0.0,0.0,0,0,0
463,tests\ltw\callMunging\case1\Main.java,0.1501021073655608,0.0,0.0,0,0,0
463,tests\bugs161\pr230134\HelloWorldTracing.java,0.15007615416199266,0.0,0.0,0,0,0
463,tests\features190\efficientTJP\ThreeA.java,0.14817077762253136,0.0,0.0,0,0,0
463,tests\features169\itdInnerTypes\Simplest.java,0.14693375571109069,0.0,0.0,0,0,0
463,tests\bugs150\pr113947\case2\AnotherItem.java,0.14416612851520208,0.0,0.0,0,0,0
463,tests\bugs\StringToString\HW.java,0.14361543055437775,0.0,0.0,0,0,0
463,testing\src\test\java\org\aspectj\testing\harness\bridge\CompilerRun.java,0.14197476678484183,0.0,0.0,0,0,0
463,tests\new\CombinedLogic.java,0.14158327027966502,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\testdata\javadoc\World.java,0.29491853910952537,0.0,0.0,0,0,1
464,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\PointcutDeclaration.java,0.09402456094027087,0.0,0.0,0,0,0
464,tests\bugs170\language\Diamond.java,0.09031383022905114,0.0,0.0,0,0,0
464,tests\new\EachObjectNoThis.java,0.08906085948588158,0.0,0.0,0,0,0
464,tests\bugs154\pr86818\Three.java,0.08875035017971658,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ThisOrTargetAnnotationPointcut.java,0.08588430040764043,0.0,0.0,0,0,0
464,ajde.core\src\main\java\org\aspectj\ajde\core\AjCompiler.java,0.08457663133076415,0.0,0.0,0,0,0
464,tests\multiIncremental\pr307120_4\inc1\src\TargetAugmenter.java,0.08381669109866076,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\InterTypeFieldBinding.java,0.08053928696298436,0.0,0.0,0,0,0
464,tests\bugs\incremental-declare-error\src\pack\Aspect.java,0.07626399996603084,0.0,0.0,0,0,0
464,docs\teaching\demos\figures\src\figures\ShapeFigureElement.java,0.07612878403747439,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\testdata\src1\DummyAspect.java,0.07483675558384455,0.0,0.0,0,0,0
464,tests\src\test\java\org\aspectj\systemtest\model\ModelTests.java,0.07210488013908492,0.0,0.0,0,0,0
464,tests\new\AfterConstructorCalls.java,0.07021216287904647,0.0,0.0,0,0,0
464,org.aspectj.matcher\src\main\java\org\aspectj\weaver\reflect\ReflectionBasedResolvedMemberImpl.java,0.06522052828897085,0.0,0.0,0,0,0
464,tests\bugs153\pr149322\Missing.java,0.06461769332450526,0.0,0.145217121515546,0,0,0
464,lib\jython\Lib\jxxload_help\PathVFS.java,0.06357208351914834,0.0,0.0,0,0,0
464,taskdefs\testdata\aspectsrc\SampleAspect.java,0.06336965565755585,0.0,0.0,0,0,0
464,tests\new\AspectInInterfaceCP.java,0.06183687325679296,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseSourceLocation.java,0.061486798484906596,0.0,0.0,0,0,0
464,tests\bugs164\pr256779\OtherAspect.java,0.06101119997282467,0.0,0.0,0,0,0
464,tests\bugs169\pr291206\One.java,0.05906236682425456,0.0,0.0,0,0,0
464,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Aspect6.java,0.05867760681323737,0.0,0.0,0,0,0
